timestamp	longitude	latitude	error
2013-01-02 08:55:11	466.6515095	5639.155469	6.975562899
2013-01-29 09:01:06	900.4284014	951.7829877	8.944114654
2013-01-29 09:05:55	607.4868607	5898.672698	9.137862496
2012-11-09 09:08:10	893.3463674	960.8640468	1.559523972
2012-11-09 09:12:27	344.60737	5409.663896	9.214071734
2013-01-30 09:03:20	1061.483505	778.2684553	11.34524439
2013-01-30 09:08:53	616.8132058	5915.630038	6.482660997
2013-01-15 18:27:27	1413.321777	611.8418528	11.39006307
2013-01-15 18:38:10	820.093284	6308.003565	7.32316696
2013-01-28 18:13:30	923.8690875	919.5015978	9.661102896
2013-01-28 18:18:44	608.1187913	5909.835139	5.58798824
2013-01-03 08:50:52	1075.083855	771.2227688	5.49606556
2013-01-03 08:55:55	517.3658832	5733.788947	5.54852273
2013-01-07 09:59:32	894.3954227	963.0209354	1.321327522
